id,Date,text,Polarity,SentimentScore,Sentiment
456490550128959489,2014-04-16 17:53:23,"b'""Rovi metadata matches descriptors to EIDR I.D.s. In five years, EIDR should become the global standard.""  --Priya Rajagopalan #MetaD'",0.0,3,Neutral
456490185752997888,2014-04-16 17:51:56,"b'""Rovi was one of the cofounders of EIDR. Most major studios and entertainment tech companies have adopted."" --Priya Rajagopalan #MetaD'",0.28125,4,Positive
456489753819377664,2014-04-16 17:50:13,"b'""Metadata databases change over time. Not just growing, but the records themselves are modified as they happen.""  --Colin Dixon #MetaD'",0.0,3,Neutral
456489446007787520,2014-04-16 17:48:59,"b'""We decompose natural language tags to make sense of them, then tie them to descriptive tags to deliver accurate search results."" #MetaD'",0.25000000000000006,4,Positive
456488128312659968,2014-04-16 17:43:45,"b'""Using a knowledge graph, we can have a complete picture of what the consumer is looking for based on their consumption patterns."" #MetaD'",0.1,3,Neutral
456487521942134785,2014-04-16 17:41:21,"b'""We understand the differences between context: Chicago the film vs. Chicago the band vs. Chicago the baseball team.""  -- Priya R. #MetaD'",0.0,3,Neutral
456486974518358016,2014-04-16 17:39:10,"b'""We just bolstered our capabilities with our acquisition last month of Veveo.""  --Priya Rajagopalan  #MetaD'",0.0,3,Neutral
456486680753496067,2014-04-16 17:38:00,"b'""Editorial is a big part of what we do. Rovi has more than 400 editors who generate data in 15 languages.""  --Priya Rajagopalan  #MetaD'",0.25,4,Positive
456486452449136640,2014-04-16 17:37:06,"b'""Metadata impacts viewer experience. Rovi has the largest repository of metadata across the world."" --Priya Rajagopalan #MetaD'",0.0,3,Neutral
456486044687294465,2014-04-16 17:35:28,"b'""Being found is the defining issue for content providers today. To do that, step 1 is getting advanced metadata.""  --Colin Dixon #MetaD'",0.4,4,Positive
456485843029344256,2014-04-16 17:34:40,"b'""Great content is no longer the exclusive domain of pay-TV providers.""  --Colin Dixon @nScreenMedia #MetaD'",0.8,5,Very Positive
456485704936067072,2014-04-16 17:34:07,"b'""50% of what we watch will be on demand by 2020. Quality content can be found online.""  --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456485367575633920,2014-04-16 17:32:47,"b'""Metadata doesn\'t solve a problem in the past. It is essential. Without great metadata, we\'ll struggle to find content."" -- C. Dixon #MetaD'",0.18333333333333335,3,Neutral
456484983360598019,2014-04-16 17:31:15,"b'""Genres and moods allow us to decompose complex requests, e.g. \'Show me movies like Shawshank Redemption.\' "" --Colin Dixon #MetaD'",-0.3,2,Negative
456484614161174528,2014-04-16 17:29:47,"b'""I was very impressed w/the natural language processing demonstrated by Veveo, which was recently acquired by Rovi.""  --Colin Dixon #MetaD'",0.3666666666666667,4,Positive
456484412683612160,2014-04-16 17:28:59,"b'""Natural language processing requires a dynamic database of information.""  --Colin Dixon @nScreenMedia #MetaD'",0.05,3,Neutral
456484010726666241,2014-04-16 17:27:23,"b'""Because perceptions change, the way we remember them change with them.""  --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456483789561028608,2014-04-16 17:26:31,"b'""Voice control appears in Samsung, LG TVs, Xbox for some time, and even Amazon Fire TV includes voice search.""  --Colin Dixon #MetaD'",0.0,3,Neutral
456483570538651648,2014-04-16 17:25:38,"b'""Metadata must be continuously updated and improved.""  --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456483453425295360,2014-04-16 17:25:11,"b'""Perceptions, actions and reactions change over time. All of these impact metadata.""  --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456482824292298753,2014-04-16 17:22:41,"b'""Without the breadth/depth of metadata, static information isn\'t enough. Data changes over time.""  --Colin Dixon @nScreenMedia #MetaD'",0.25,4,Positive
456482392648073216,2014-04-16 17:20:58,"b'""We\'re at an inflection point, moving from Nielsen-style ratings to needing real-time metadata updates."" --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456482040443961344,2014-04-16 17:19:34,"b'""Metadata is \'Big Data.\' "" --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456481691956043776,2014-04-16 17:18:11,"b'""Searching for a celebrity can potentially touch hundreds of thousands of metadata records.""  --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456481115520241664,2014-04-16 17:15:53,"b'""Consumers want robust usable TV/movie search capabilities, but most say they don\'t have access to it.""  --Colin Dixon @nScreenMedia #MetaD'",0.5,5,Very Positive
456480666826199040,2014-04-16 17:14:06,"b'""53% of consumers want TV/movie recommendations based on their personal preferences.""  --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456480377163354113,2014-04-16 17:12:57,"b'""Growth of online pay services is outstripping VOD. One reason is ease of use.""  --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456480052201279488,2014-04-16 17:11:40,"b'""Pay-per-view is healthy. 12% of subscribers rent one PPV movie per month, but it could be much greater."" --Colin Dixon  #MetaD'",0.5,5,Very Positive
456479591205314560,2014-04-16 17:09:50,"b'""The depth consumer expect from television guides today is much greater than the humble guides of yesterday."" --Colin Dixon #MetaD'",0.15,3,Neutral
456479425245102080,2014-04-16 17:09:10,"b'""The view consumers have had about TV shows has been the same for 25 years, but it\'s changing today.""  -- Colin Dixon  #MetaD'",0.0,3,Neutral
456478504322732032,2014-04-16 17:05:31,"b""Our webinar is underway. I'll be live-tweeting:  http://t.co/8gWr0coMzR   #MetaD""",0.0,3,Neutral
456476186818785280,2014-04-16 16:56:18,"b'Join us:  our webinar ""Boosting Viewer Engagement with Entertainment Metadata"" begins in 5 minutes:  http://t.co/8gWr0coMzR'",0.0,3,Neutral
456474616286830592,2014-04-16 16:50:04,b'RT @nScreenMedia: Going live with free webinar in 15mins! Boosting Viewer Engagement with Entertainment  http://t.co/H1fcYLOhxY',0.3181818181818182,4,Positive
456472316424097792,2014-04-16 16:40:55,"b""RT @CableFAX: Last chance to register for today's FREE Metadata #Webinar at 1 pm. ET.  http://t.co/uAQ7405ubu @RoviCorp @nScreenMedia""",0.2,3,Neutral
454649648926310401,2014-04-11 15:58:17,b'You could win an Xbox One if you register and attend our free entertainment metadata webinar on Wednesday. Join us. http://t.co/05hhLdAV5W',0.6000000000000001,5,Very Positive
454648879061815296,2014-04-11 15:55:14,"b'Join @CableFAX + @nScreenMedia +@RoviCorp for 4/16 webinar ""Boosting Viewer Engagement w/Entertainment Metadata"" http://t.co/05hhLdAV5W'",0.0,3,Neutral
454372351275044864,2014-04-10 21:36:25,"b""RT @CableFAX: Join Cablefax &amp; Rovi's Metadata #Webinar on April 16 for a chance to win an #Xbox One http://t.co/Vame92ONoc""",0.8,5,Very Positive
453286380437639168,2014-04-07 21:41:09,"b'RT @CableFAX: Join Cablefax, @nScreenMedia &amp; @RoviCorp for a complimentary Entertainment Metadata #Webinar on 4/16.  http://t.co/Wim97DtT6j'",0.3,4,Positive
453272402764394496,2014-04-07 20:45:36,b'Fred Hermanson of Rovi at #NABShow #BEC: Virtual Set Top Box can extend shelf life of STBs and add extended guide features.',0.5,5,Very Positive
453270727404171264,2014-04-07 20:38:57,"b'Fred Hermanson of Rovi at #BEC #NABShow: Hybrid solution can provide rich, consistent experience to extend QAM-based systems.'",0.3125,4,Positive
453234637557342208,2014-04-07 18:15:33,b'Congrats to our friends at @DivX and MainConcept. Best of luck to you at #NABShow2014 http://t.co/LjucFx9xqn',1.0,5,Very Positive
453225497845964801,2014-04-07 17:39:13,"b""How can a Virtual Set Top Box integrate hybrid video services?Rovi's Fred Hermanson explains at #NABShow #BEC today 4/7 at 1:30 pm, Rm S225.""",0.5,5,Very Positive
450754876507561984,2014-03-31 22:01:51,b'Rovi Announces Sale of DivX and MainConcept Businesses http://t.co/5o7uF6FjGD',0.0,3,Neutral
446062102470348800,2014-03-18 23:14:27,b'RT @WYPLAY: @WYPLAY collaborates with @RoviCorp to showcase advanced EPG on @FrogByWyplay initiative http://t.co/LMKeQggWSw',0.4,4,Positive
445986758321528833,2014-03-18 18:15:03,b'Grundig enhances its line of LED TVs w/ Rovi technologies and services for entertainment discovery and monetization: http://t.co/7bs7wgo28O',0.0,3,Neutral
445956548335259648,2014-03-18 16:15:01,b'Ex-Motorola Exec John Burke Joins Rovi | http://t.co/dyNjo80hPq http://t.co/3KT4sW5F2S',0.0,3,Neutral
445865840001294336,2014-03-18 10:14:34,b'RT @nScreenMedia: #tvconnect two new terms: media meshing = watching sync content. Media stacking = watching more than one thing at once',0.3181818181818182,4,Positive
445864827810881536,2014-03-18 10:10:33,b'We\xe2\x80\x99re excited to kick off #tvconnect today w/demos of our new Veveo tech! Come visit us @ stand #47 to see personalized discovery in action!',0.22348484848484848,3,Neutral
444536587624267776,2014-03-14 18:12:36,b'Rovi Appoints John Burke as Executive Vice President and Chief Operation Officer http://t.co/CE8ImtkFXd',0.0,3,Neutral
443445214179778560,2014-03-11 17:55:52,b'Rovi CFO Discusses Company Revamp http://t.co/48idB1hZRj',0.0,3,Neutral
443080789735911425,2014-03-10 17:47:46,b'Social TV: fad or future? http://t.co/5mZOhUZUXW',0.016666666666666666,3,Neutral
442058978474745856,2014-03-07 22:07:28,"b'@sterlewine @scottplagenhoef @digmusicinsider Especially @mariatsciarrino! Have a great panel, folks! #SXSW'",0.5,5,Very Positive
442006018311356416,2014-03-07 18:37:01,"b""Getting Your Music Heard in the Streaming Age, #SXSW talk w/Rovi's @sterlewine, @scottplagenhoef,  @digmusicinsider http://t.co/Kxm0TvAlXV""",0.0,3,Neutral
440931573739708416,2014-03-04 19:27:33,"b'Rovi Acquiring Veveo, Creating Search and Discovery Powerhouse http://t.co/Q4RVSdJXRo'",0.0,3,Neutral
440585406078152704,2014-03-03 20:32:01,b'Video Discovery Specialist Rovi To Acquire Voice Search Startup Veveo : Technology : Design &amp; Trend: http://t.co/9OJkiPeihu',0.0,3,Neutral
439466549313679360,2014-02-28 18:26:04,"b"".@Veveo's conversational interface technology explained (video) - http://t.co/quj9EHddAt""",0.0,3,Neutral
439466202025308160,2014-02-28 18:24:42,b'RT @Getmemedia: Thanks to @Amscreen @BlackjackAgency @BrightmoveMedia and @RoviCorp for you hard work yesterday @RAPP_UK media owners roads\xe2\x80\xa6',-0.04583333333333334,2,Negative
439135351677157376,2014-02-27 20:30:01,b'Rovi To Acquire Veveo http://t.co/TFQYlJmBOy',0.0,3,Neutral
439113959258746880,2014-02-27 19:05:00,"b""'Siri on steroids' firm Veveo to be acquired for up to $69M http://t.co/nxOfEVeBbX via @BostonBizNews""",-0.2,2,Negative
439104648147124224,2014-02-27 18:28:00,"b'Rovi Buys Veveo, Adds Content, Search Tools http://t.co/FcDnSGuwGK via @mediapost'",0.0,3,Neutral
439089299087437824,2014-02-27 17:27:01,"b""Rovi Will Pay Up to $69M to Acquire Mass. 'Siri on Steroids' Company Veveo http://t.co/uRU7Z28aOl via @BostInno""",0.0,3,Neutral
438759764143534080,2014-02-26 19:37:34,b'@MyObservation @BlackBerryHelp @UK_BlackBerry I believe this is a question for Blackberry. Try contacting them via http://t.co/0w2sWNpq18.',0.0,3,Neutral
438755348951093248,2014-02-26 19:20:01,b'Rovi To Buy Video Voice Search Specialist Veveo For $62M | http://t.co/dyNjo80hPq http://t.co/JWez8NJfKQ',0.0,3,Neutral
438724896135598080,2014-02-26 17:19:01,b'Rovi to Buy Veveo to Bolster Television Analytics http://t.co/KVzu5yTO6Z via @BloombergNews',0.0,3,Neutral
438709291395350528,2014-02-26 16:17:00,b'Rovi Acquires Veveo for $69 Million To Strengthen Video Search and Recommendations http://t.co/tlztf3TUm6 via @videonuze',0.0,3,Neutral
438391700953001984,2014-02-25 19:15:01,b'Rovi buys Veveo to help activate video search and discovery.  | nScreenMedia http://t.co/xZVC7orF2O',0.0,3,Neutral
438380378173501440,2014-02-25 18:30:01,b'Rovi buys Veveo for $62M so your cable box finally starts to listen http://t.co/2PxolQ69JM via @gigaom',0.0,3,Neutral
438365530039549952,2014-02-25 17:31:01,b'Video Discovery Specialist Rovi Acquires Voice Search Startup Veveo For Up To $69 Million http://t.co/84fiLRnmKu via @techcrunch',0.0,3,Neutral
438095189412823041,2014-02-24 23:36:47,b'RT @AlanBreznick: Rovi Snaps Up Veveo --The video search and recommendation market just keeps getting hotter.  \nhttp://t.co/eZJQD9dmOo',0.0,3,Neutral
438087892733140992,2014-02-24 23:07:47,b'RT @digitalideation: @RoviCorp purchase of @Veveo (http://t.co/UT4r0rySry) will drive robust voice driven search and recommendation for Cab\xe2\x80\xa6',0.0,3,Neutral
438078201168805888,2014-02-24 22:29:16,b'RT @JonErlichman: Rovi to Buy Veveo to Bolster TV Analytics http://t.co/sLAMZ9zVkv via @cliff_e',0.0,3,Neutral
438077976945520640,2014-02-24 22:28:23,b'RT @tswedlow: @tvotshow @rovicorp acquiring @veveo for about $69 million. Veveo focuses on contextual search and voice command tech',0.0,3,Neutral
438077955848142848,2014-02-24 22:28:18,"b'RT @launchticker: .@RoviCorp ($2.45B mkt cap), which licenses data for for TV guides, acquires Andover-based @Veveo for $69M http://t.co/xT\xe2\x80\xa6'",0.0,3,Neutral
438077851909099520,2014-02-24 22:27:53,"b'RT @MediaPost: .@RoviCorp buys @veveo, adds content, search tools http://t.co/P3TN4gTpeZ @mp_gavin'",0.0,3,Neutral
438025160767975424,2014-02-24 18:58:31,b'Have you ever wondered where all those TV listings come from? http://t.co/VLNA2yl8kK',0.0,3,Neutral
436932327726268416,2014-02-21 18:35:59,b'Rovi study: users watch movies on tablets &amp; user-generated content/music videos on smartphones. http://t.co/lcLkmHxutt via @BizTechMagazine',0.0,3,Neutral
436580329537929216,2014-02-20 19:17:16,b'NCTC Conference - The Digital Path Forward Amid Cable Consolidation http://t.co/1COqtyLICx',0.0,3,Neutral
436222556895313920,2014-02-19 19:35:36,b'.@DEWexpo panel alert! Avoiding Wrong Turns: Commercial/Technical Challenges of Delivering Content to New Channels http://t.co/uPb4HxR0J0',-0.18181818181818182,2,Negative
435867570491899904,2014-02-18 20:05:01,"b""At @DEWexpo? Catch Rovi's Priya Rajagopalan talk Human Versus Machine: Discovery &amp; Recommendation for Digital Content http://t.co/EgmB9amG9V""",0.0,3,Neutral
435856569239347200,2014-02-18 19:21:18,b'Rovi CEO: Our Focus Has Changed http://t.co/TOYviRKgTy',0.0,3,Neutral
434401557585461248,2014-02-14 18:59:36,b'UXP Systems to Work with Rovi to Extend Operator Services Including Next-Generation Television to Multiple Screens http://t.co/GhTUvYxauy',0.0,3,Neutral
433688047104700416,2014-02-12 19:44:22,"b""Going to @DEWexpo next week? Catch panels with Rovi's Priya Rajagopalan and Eric Grab. http://t.co/qIlJeTNuTj""",0.0,3,Neutral
432958621798776832,2014-02-10 19:25:54,b'Armstrong Lights Up Rovi\xe2\x80\x99s DTA Guide | http://t.co/JXRhUGp72M http://t.co/nMQ1Xq7tOo',0.0,3,Neutral
431504400150839296,2014-02-06 19:07:20,b'RT @ZZyZXone: @RoviCorp readies metadata for Winter Olympics TV binge | Rapid TV News http://t.co/Krj0vHjE4P    -via @RapidTvNews',0.0,3,Neutral
431503986433073152,2014-02-06 19:05:41,b'RT @CableFAX: Rovi - 2nd Screen Changes #Olympics Metadata Approach http://t.co/ADFs4Irgtm @RoviCorp @Sochi2014  #Sochi2014',0.0,3,Neutral
431503556227526657,2014-02-06 19:03:59,b'RT @BTReport: Armstrong Cable pick @RoviCorp guides: http://t.co/RUNbKlGE7K',0.0,3,Neutral
431502817165979648,2014-02-06 19:01:03,"b""The Sochi Games start today &amp; will be watched by more people than ever. Get Rovi's updated Winter #Olympics metadata! http://t.co/JpmjXW3Zhi""",0.625,5,Very Positive
431151309899579392,2014-02-05 19:44:17,"b'Adobe, Rovi Contribute to #Olympics Coverage | @HomeMediaMag http://t.co/jLIAW1165B'",0.0,3,Neutral
430429288672657408,2014-02-03 19:55:14,b'Enhance your Winter Games coverage with sports data from Rovi! http://t.co/P7edvK9H5R #Olympics',0.0,3,Neutral
429039329831186433,2014-01-30 23:52:02,b'RT @Radio_20: Enhance your Winter Games coverage with sports data | @RoviCorp http://t.co/OzIfatiJsz  #Metadata #Bio #images #social cc @Se\xe2\x80\xa6',0.03333333333333333,3,Neutral
428949401781149696,2014-01-30 17:54:41,b'Rovi Helps the World Enjoy Binge Watching the Olympics | @BusinessWire http://t.co/0zD1OweBk1',0.4,4,Positive
428617062705938432,2014-01-29 19:54:05,"b'RT @elementaltech: The Keys to Successful HEVC Deployment and Growth: Featuring @elementaltech, @Broadcom and @RoviCorp  http://t.co/Dh6nrT\xe2\x80\xa6'",0.75,5,Very Positive
425696146472701952,2014-01-21 18:27:25,"b'New service @beatsmusic drops today, powered by Rovi data. Who can resist an app that lets you do this? http://t.co/sJwevcSZnj'",0.13636363636363635,3,Neutral
423919829393752064,2014-01-16 20:48:58,"b'New service @beatsmusic uses Rovi data and may ""change the way all of us...experience digital music"" (@SPINmagazine) http://t.co/aRAGriAhkG'",0.06818181818181818,3,Neutral
423534448559157248,2014-01-15 19:17:36,"b""Take a virtual tour of Rovi's #CES2014 exhibit at @CaesarsPalace. Photos: https://t.co/YsxyCrZOrG""",0.0,3,Neutral
423169662071762944,2014-01-14 19:08:04,"b""Rovi's Anil Parekh: Big Data will change the ad world. Video from @Beet_TV: http://t.co/4ZOBjCejdZ #CES2014""",0.0,3,Neutral
422825306672467968,2014-01-13 20:19:43,b'RT @DivX: YES! @Ultra_HDTV named DivX/MainConcept Best Ultra HD Codec of 2014 in their Best of #CES2014! http://t.co/01GkuJ3riH http://t.co\xe2\x80\xa6',1.0,5,Very Positive
